id,length,width,lips_width,nose_length,nose_width,eye_distance
3217492469_1,7.032750813100309,7.027279364136442,6.228072271104539,5.838563742472522,5.341571030119998,6.203339175617077
3217492469_1,6.793366462993734,6.857783168178936,6.264788734645073,5.795070700300072,5.423951722468815,6.167447431635669
3217492469_1,6.868376749877516,6.737460158454346,6.195721564067095,5.70113962993637,5.452334605625857,6.22541308556698
3217492469_1,6.93376689278262,7.021251799624564,6.181427676415043,5.877094840698778,5.450165085212576,5.9952365746512
3217492469_1,6.978162482435245,6.917641211480764,6.325479756657975,5.8050848697866595,5.368376154035396,6.259691016368225
3217492469_1,6.975414097722022,6.858308643532474,6.076215572757598,5.771699087650705,5.274711315873436,6.012550752479447
3217492469_1,6.949752383212044,6.775661381441811,6.2007986567783275,5.8459352558322015,5.326713162806215,6.115173272630782
3217492469_1,6.90123439152353,7.0072977560566985,6.236251840783828,5.763493303373463,5.250575209668124,6.068403309404529
3217492469_1,6.876726991854688,6.778229545405479,6.138986456044645,5.844304571980347,5.631285292194364,6.088610699609662
3217492469_1,7.028446614097366,7.014188532767838,6.118999456886468,5.688553907643185,5.391147369581573,6.0340806217269884
3217492469_1,7.02025275343449,6.984017728262712,6.1845743536055995,5.669473922681719,5.358473607279013,6.026566858305235
3217492469_1,6.875545149725464,6.92186358353454,6.289459722499377,5.706229534158463,5.420283503909956,6.042705485974516
3217492469_1,6.914370780241645,6.900656983726296,6.151334884630824,5.781000903631313,5.237436897864446,6.005403069953729
3217492469_1,6.863907093667838,7.053525241497733,6.21915462770968,5.658261534687524,5.372569185180588,6.08814494896062
3217492469_1,6.908754652335126,6.74654233404923,6.2121212297047155,5.897091927914345,5.216249620377542,6.28695512895672
3217492469_1,6.897160861505171,6.853134164600695,6.139426445962562,5.773956139103336,5.425884488982606,6.099066763893843
3217614198_1,6.439009425164988,6.249576040418343,5.58579870387447,5.235837139287013,4.736539309156069,5.526655269129686
3217614198_1,6.276309746331288,6.283135850998765,5.531902556784834,5.427001787570314,4.821470270726431,5.5523057020157776
3217614198_1,6.256270546284029,6.282159838034246,5.627136528711248,5.3498315696663585,4.838507645360073,5.528800110040773
3217614198_1,6.369592339844525,6.12705625941948,5.598663710598686,5.21861753373269,4.660624269249519,5.49341317603195
3217614198_1,6.29491688876181,6.305687064605369,5.41155020741811,5.208170625831603,4.584993014841734,5.52158804892172
3217614198_1,6.260344575283336,6.267726751559338,5.439896017637925,5.503995203777618,4.790292003761925,5.492070738569679
3217614198_1,6.169365204931136,6.2103156572458955,5.663205343826807,5.324351519655161,4.6717189539663915,5.608836443249145
3217614198_1,6.199684352607755,6.307175045804254,5.428643820135699,5.382663890030001,4.839658529972631,5.660164466181235
3217614198_1,6.260777131379799,6.3662460938648096,5.526115406987169,5.235922645103001,4.754531592917931,5.396918964310077
3217614198_1,6.236233840383206,6.264978685395864,5.241628053740336,5.332683678275723,4.880241635913945,5.673742133348006
3217614198_1,6.4310365037241715,6.267799957979657,5.411689875515546,5.400307853595097,4.799966343887116,5.4632271544431745
3217614198_1,6.380370174446909,6.316361190466825,5.546240625979915,5.354021745462747,4.754867408718183,5.634968736487345
3217614198_1,6.316547585857325,6.278954692319201,5.530062905192231,5.292769729071742,4.792812459148512,5.543432426230716
3217614198_1,6.302243290656563,6.148677921542442,5.410869972207482,5.161025508281537,4.9441559127551,5.499742212814443
3217614198_1,6.270920749761539,6.246999493707541,5.61572681735768,5.433922236133302,4.75140174569898,5.514551268504027
3217614198_1,6.3856695028076995,6.094937337502216,5.457446578248313,5.560306528194905,4.680568760646574,5.479221179543722
3217614198_1,6.399307336118574,6.295005837018536,5.386942535635226,5.219995570881508,5.001157085358151,5.483115197103009
3217614198_1,6.400885962240842,6.3392967855498705,5.574674458912869,5.355771978863484,4.839858937913813,5.542778671000985
3217614198_1,6.277446537169413,6.200706537282881,5.548504330295333,5.312334150494186,4.794093554164288,5.374708779295164
3217614198_1,6.1462516511027205,6.121145823537139,5.554915598468615,5.365089819242998,4.8519414231830424,5.506871998681403
3217614198_1,6.208006060428246,6.404625218942943,5.541243025128625,5.393010095812376,4.714684468027363,5.570680258587499
3217614198_1,6.59288571397415,6.217180455992452,5.497085204079379,5.309931120493496,4.650454993292198,5.48048736375399
3217614198_1,6.205165593972392,6.327756967063322,5.473220637441222,5.331929556073217,4.710489350632451,5.559801326479737
3217614198_1,6.378952465826075,6.236855440072868,5.435956360657239,5.342638104466728,4.710275914834472,5.572834540359393
3217614198_1,6.4506744354762615,6.110335535120562,5.454622890071101,5.270051812728575,4.775461236668846,5.497958773236648
3217614198_1,6.302248831746424,6.332983847415072,5.258681717439463,5.365932911509764,4.906248385044042,5.62073275889731
3217614198_1,6.326222800898888,6.28196536966709,5.44956598476951,5.410916759548533,4.612994901801672,5.662972776696292
3217614198_1,6.4058232169523475,6.088562620825806,5.449539237833409,5.378559908386648,4.539335696884529,5.57707763963477
3217614198_1,6.23126415510042,6.215747470569697,5.465811046939965,5.307564548342056,4.6476853805595,5.466586480608534
3217614198_1,6.486139744140302,6.270249639904158,5.325427450552758,5.311051958856231,4.832620161118822,5.608438092397309
3218864820_1,7.21573312473002,7.227021216038638,5.9147563064856055,6.139584165304832,5.37151948708124,6.209125395081457
3218864820_1,7.020682586997102,7.069771591591386,5.988352645336999,6.151860244533272,5.331787138248538,6.3511322571831546
3218864820_1,7.160970704853806,7.217442412323698,5.975588915617765,6.171926401378566,5.323500833538746,6.414995374002335
3218864820_1,7.06274276306046,7.326088148548796,6.108610300033937,6.3455045013678895,5.1617381088573975,6.251254576722066
3218864820_1,7.095730293042409,7.189890670769065,5.989576970968254,6.135428573158064,5.293055833020725,6.2670924489395645
3218864820_1,7.145329611929092,6.941961735928609,5.9100080896590965,6.200216992480198,5.449408324493776,6.407745818366599
3218864820_1,7.124493095279648,7.194253304141416,5.908441013904065,6.033377317906835,5.319312373831837,6.3005841607677056
3218864820_1,7.0762072838059344,7.057142309583057,6.044231087688251,6.016669216650022,5.368473921656785,6.344612513362043
3218864820_1,7.268566935176106,7.244400265210388,5.956285612540052,6.077759345034183,5.460965980944426,6.470826077869866
3218864820_1,7.266079964261326,7.193267228753263,6.024854120259399,6.189024020576321,5.4616014917625995,6.33747264797469
3218864820_1,7.122794808154225,7.105925956841258,6.084321377431804,6.112901111921922,5.4198593214573965,6.34778496778333
3218864820_1,7.166576652577509,7.051423502602538,6.131743119699162,6.121423468276375,5.332102773456246,6.1579111047325314
3218864820_1,7.116095330523066,7.026642557893484,6.1848769165388795,6.152919719339604,5.347522557800814,6.293847557753249
3218864820_1,7.186460242869425,7.153808930214541,6.005026735648696,6.024343037934294,5.257962503645874,6.258523586837174
3218864820_1,7.165042939041426,6.954434488642429,6.056882767314601,6.13027565788819,5.25439642133011,6.25251049359009
3218864820_1,7.055525019363248,7.063928577187598,5.910252056031081,5.953646331312017,5.26861286958962,6.4462378820560335
3218864820_1,7.1352647961215805,7.100080139741678,5.861310278637183,6.242437299985408,5.243703362964237,6.259018098682447
3218864820_1,7.052993468024211,7.062153163237261,5.832302858289996,6.154914282597189,5.230043113692005,6.229543982428539
3218864820_1,7.148195594236089,7.24019762381546,5.7292449785052835,6.114049444882346,5.529264414183341,6.2723153516606605
3218864820_1,7.123360617109367,7.18959584651327,6.125704663198191,6.20216237081222,5.305369430010873,6.256587371855064
3218864820_1,7.0889414906562385,7.166657238609255,6.130370237789811,6.148639522170685,5.269929383592397,6.35177017831503
3218864820_1,7.139367056673827,7.1235240204589,5.940782968090139,6.214496822175289,5.309008299303184,6.307666042653364
3218864820_1,7.071782823799695,7.088772838344623,5.725208632777802,6.146906115840076,5.274473739152323,6.203944086137674
3218864820_1,7.059975047304714,7.028977788948112,5.839751987397462,6.056748353874287,5.381166450861235,6.2579986376619345
3218864820_1,7.2102505674690756,7.180442057305047,6.028204010336085,6.157940030664501,5.254461914572276,6.1600911520190476
3218864820_1,7.221108223865596,7.151544759601743,6.038633289796535,6.134258814449785,5.203760231422147,6.389720495346629
3218864820_1,7.1249131015249745,7.211905945089834,5.867427431735617,6.124693835217789,5.342888771336575,6.225411242862836
3218864820_1,7.067469461615444,7.168426609735216,5.912908375341432,6.13822251398101,5.23521597197551,6.309134377650399
3218864820_1,7.218891007870258,7.092211094187429,6.026632480640799,6.087328859291072,5.3919931998221795,6.3069390360327615
3218864820_1,7.1655607308270906,7.267582208778345,5.876158328150125,6.159988472895183,5.269469697036106,6.307858233529283
3218988613_1,5.781431708443088,6.014447420530155,5.123986472634662,4.841941974725865,4.6915404429485665,5.116563260231093
3218988613_1,5.925434753610386,6.137770013231579,5.260098868153647,4.894601605783307,4.647360791083363,5.313683776620182
3218988613_1,5.8696321598184165,6.090191927092238,5.068430457008871,4.760945259706485,4.728349451483331,5.120079599167597
3218988613_1,5.970778279514815,6.073881043490487,5.2807753093119345,4.837393253935849,4.623690561424419,4.948417037424878
3218988613_1,5.859521390176824,6.007612709920919,5.1612977772075155,4.991833611286351,4.446186800367068,5.165824268935487
3218988613_1,5.834301729744292,6.115099324696212,5.183913486572217,4.933924224920178,4.326873208966959,5.101224874551817
3218988613_1,5.863779061917439,6.032674565903,5.128763260308901,4.708749507762706,4.6954506298526155,5.108502426707275
3218988613_1,5.981855047713657,6.120774644284024,5.375885469853703,4.814137468915157,4.632950067545134,5.081475224598176
3218988613_1,5.994578388232739,6.1395060196334565,5.1943116622913745,4.705161910951993,4.3446535014179,5.02173261509251
3218988613_1,5.916184143684228,6.193559159421973,5.259859242892226,4.897525341985047,4.605896291808818,5.352838627055887
3218988613_1,5.8920004929486876,5.867272251166938,5.224771173029537,4.713141773352574,4.424253957511138,4.920678814098201
3218988613_1,5.9209419585034055,5.887402030197662,5.112249170824727,4.839127106338546,4.587255051961047,5.110560773753372
3218988613_1,5.895887247265453,5.892836791575896,5.33461949708986,4.968313652104098,4.44997546728905,4.96927717369636
3218988613_1,6.065018137386976,6.134468423004731,5.20919029877657,4.822763228474794,4.779458712120808,5.10137109255274
3218988613_1,5.881274127535747,5.984131803557526,5.342963060467976,4.96064139495972,4.48867041423265,5.18406252743766
3218988613_1,5.906472119043964,6.040111209875966,5.150520483485203,4.772399606066349,4.7028860405358355,5.005590630730589
3218988613_1,5.8113444067042135,6.086435739968205,5.354404356464313,4.806510068643796,4.5003114664527955,5.1594846651147845
3218988613_1,5.856059728685545,6.040560219186033,5.406342641091541,4.9173759717677,4.639008470886466,5.089998073271879
3218988613_1,5.905932078704577,5.792802119804286,5.241735899397269,4.761774048482648,4.55518314003033,5.099265856788186
3218988613_1,5.976158925532291,5.975662436183875,5.293962750832702,4.910510772569877,4.530890634559269,5.156927836559456
3218988613_1,5.840258415286094,6.223557962672827,5.2672678290277215,4.846532021866883,4.529813281184814,5.103541098781636
3218988613_1,5.877539521050952,6.006814884766277,5.189660517895346,4.924170249215433,4.599382529504056,5.122354593821779
3218988613_1,5.757603266321472,5.93823154179744,5.306053486619599,4.866124214389013,4.506101268409754,5.0063791675557345
3218988613_1,5.966429090882942,6.044180104432176,5.028142227497878,4.748534968450827,4.621909083182745,5.1666502325779
3218988613_1,5.796820639815197,5.947524182506136,5.191759712559896,4.740594242483834,4.57655686457142,5.224300855238817
3218988613_1,5.85543077988671,6.0857517873372275,5.22233652352847,4.97588274204045,4.514978495345525,5.101923560022689
3218988613_1,5.926197245132714,5.960083073199241,5.260258211204475,4.801976549311993,4.6574534751661565,4.967343393478183
3218988613_1,5.9051910130693654,5.974923233595461,5.199745302208679,4.865434582310235,4.713341417096333,5.099190038051703
3218988613_1,5.84306185513825,6.015628330574551,5.067181959821723,4.806407712060731,4.593936984566163,5.1676354085789
3218988613_1,6.027061920873861,5.912342272092582,5.1186204255049415,4.805785691915107,4.541951608197964,5.01866549866962
3218989431_1,7.570406092950364,7.788049965449854,6.942132219351267,6.606080712515657,6.403510266120675,6.788431165629697
3218989431_1,7.494535079142613,7.700541101457615,6.843408143701694,6.608732691293447,6.288423436124772,6.8996844959214725
3218989431_1,7.590420951602233,7.717591980146766,6.951205884799797,6.537395698058796,6.3320472314711,6.867403284650562
3218989431_1,7.419647872613893,7.800775595088531,7.060939686184072,6.577042465138912,6.359877450352854,6.875658152482735
3218989431_1,7.545544792785556,7.635123072698129,6.849458201075987,6.492863473973607,6.38479203399169,6.682928051405707
3218989431_1,7.649167528187296,7.7848266775829496,6.959242944295154,6.516892388778583,6.321609407316726,6.533105815952319
3218989431_1,7.568195808334777,7.854726742702321,6.7770139555273134,6.48638653580313,6.252726749128306,6.845107469536175
3218989431_1,7.6264295914279305,7.773108325215344,7.03242938676182,6.630826751236625,6.313630630365716,6.829242692155946
3218989431_1,7.638064935916504,7.716870747160202,6.890229965741362,6.320795408489335,6.263445048682201,6.947023297030655
3218989431_1,7.418357990006869,7.712026211120699,6.825072444425977,6.5573085436905085,6.442243998032876,6.934740527779298
3218989431_1,7.62306680261953,7.577402633465647,6.894286727857956,6.691305509152894,6.428504726525519,6.748008285577859
3218989431_1,7.513276854749795,7.82370480970433,6.887095275818368,6.502561940579846,6.336047102129057,6.802629908729346
3218989431_1,7.585801069906716,7.702220819378065,7.037883582374447,6.588015863741666,6.2098374924768605,6.827022421597102
