id,length,width,lips_width,nose_length,nose_width,eye_distance
3212378179_1,5.891735519872772,6.002085845855218,4.804056457284733,4.984826590966807,4.038658451749849,5.1539653189082735
3212378179_1,5.828847025609404,5.721614775096224,4.757080147060009,4.835349412699893,4.211262268166795,4.884398557674061
3212378179_1,5.98751015222667,5.675418199219578,4.823500124489715,5.004467860886337,4.277905143952118,4.992796160574985
3212378179_1,5.896542468025317,5.933248376796275,5.022580800157415,4.731283356167483,4.18698835765561,5.047493575441314
3212378179_1,5.9581906579340576,5.967957458548731,4.9298011828625325,4.896757028767886,4.302097684729931,5.1017542897151715
3212378179_1,5.807075566546139,5.872936774566105,5.061414712482356,5.059376188688023,3.995541070479511,5.0777994241417375
3212378179_1,5.93302959870351,5.798948256703983,4.937215768897533,4.985736281826101,4.080731294681136,5.040296768585237
3212378179_1,5.952676899044895,5.93068050960388,4.930254574038106,4.983047694747111,4.239357562053517,5.000968944854332
3212378179_1,5.962776538631143,6.046113595892474,4.939878045437691,4.770349866261291,4.008166897492022,5.089947585797651
3212378179_1,5.896107613240189,5.828991128892918,5.140635229138431,4.889476748392648,4.179633623784755,5.098268894994747
3212378179_1,6.14056932651485,5.825477818980401,4.9038453983803345,4.908386739843984,4.0648039637932705,5.022137548142772
3212378179_1,5.773522026601592,5.986592794289173,4.997423227291586,4.652778951176793,4.039089620985563,5.121950260751031
3212378179_1,5.926834627765147,5.832807597864313,5.066497409466442,5.000505157631156,4.152643380722418,5.143508250049645
3212378179_1,5.872557387626813,5.899806303121609,5.006150889622035,4.971078782060104,4.165978571457861,5.120716568411427
3212378179_1,5.983183272796219,5.849558348867644,4.8572540675910005,4.8954481148985725,4.111359589753572,5.220739338738477
3213087169_2,5.537482815217505,5.886062582307078,4.893222553641545,4.553180762375659,4.425462829768617,5.081498768861487
3213087169_2,5.396935713945899,5.722601954569218,4.687319777520318,4.743113886971374,4.289796835715151,4.881154018389202
3213087169_2,5.75053773747738,6.012314886166318,4.578493219414158,4.760078849314899,4.32646999500153,4.863652243662353
3213087169_2,5.547223100231058,5.8141846378774,4.895364503384648,4.832328898260096,4.251705993970621,4.798306525846957
3213087169_2,5.634113601982217,5.578372754911265,4.579696241789928,4.602732490414626,4.157769852651296,4.808077536767212
3213087169_2,5.6016591286380875,5.718577072110876,4.741042656005329,4.729749221475762,4.19985380048653,4.941547856895248
3213087169_2,5.681148743384123,5.91872941993265,4.857147183517423,4.652978955281797,4.614727103689891,5.101780584458372
3213087169_2,5.686721763240737,5.808115044931717,4.867409178718435,4.833099213221742,4.177496858115931,4.947463697747782
3213087169_2,5.604076819536436,5.767512122915483,4.703294925877441,4.791604448377721,4.328459176917238,5.102003600654189
3213087169_2,5.693154622112406,5.8549968708354445,4.83453758775296,4.547207863405628,4.261030843065377,4.954312388978991
3213087169_2,5.644477381120876,5.819858151500126,4.7025902240080315,4.727171650425612,4.3602603342396264,5.082492515324912
3213087169_2,5.703995276042435,5.807054561943924,4.785931800213434,4.787410122513397,4.309829648403976,5.011972309580379
3213087169_2,5.59081080415019,5.764655699012314,4.849967937034596,4.513494349879415,4.4917201448514845,4.947533975815743
3213087169_2,5.604785119347493,5.673808767992752,4.566622327504442,4.615082651504764,4.236048424086091,4.932788725682015
3213087169_2,5.586406634556172,5.904506232620052,4.635757481931756,4.714583206879784,4.241289664918262,5.030312934525011
3213087169_2,5.653806388251886,5.91576127511575,4.910591640593843,4.743481422730682,4.472271217092745,5.0730929418027255
3213087169_2,5.671633048794318,5.691945847720817,4.745777376341202,4.550720644632613,4.205496363455844,4.938259057628764
3213087169_2,5.737765399301126,5.525396236957806,4.709575818522793,4.470220940262683,4.365686565512085,5.122820318025705
3213087169_2,5.779794895999503,5.88600062479438,4.62565055539883,4.76014250225326,4.305008258896095,5.064557551875995
3213087169_2,5.764626869579204,5.810575097152841,4.7140263623700855,4.826663662402567,4.253327276885332,4.969460637159493
3213087169_2,5.684591561317297,5.789320157652173,4.771661920167369,4.705806805224982,4.510880255805588,5.2595879579768035
3213087169_2,5.711513133552004,5.732272124281062,4.80022256567966,4.566269885868864,4.254718573585784,4.927670005913114
3213087169_2,5.415935067091858,5.7893662490694,4.68747240164589,4.659272299926988,4.302654158863524,4.983015297160487
3213087169_2,5.6076565315246745,5.7427326363719615,4.50905548423701,4.684463196294195,4.343283882915581,5.030021168325244
3213087169_2,5.505680225813038,5.903368899624043,4.9821828911305275,4.765038342125789,4.2570736502227104,4.88644015650714
3213087169_2,5.677628047766468,5.796957927646746,4.585913545341177,4.867835365914136,4.3905093201812315,5.235919065849726
3213087169_2,5.888113871433983,5.769853265687025,4.735502264649281,4.678919853231399,4.2362458153519515,4.861053049613322
3213087169_2,5.597704983433035,5.527857298590346,4.8637249947455,4.642256907414617,4.313787654410121,5.059517589196001
3213087169_2,5.696949193059103,5.765940825103082,4.795603172829236,4.636135814174897,4.296934838279411,5.1000661494727355
3213087169_2,5.715031902750402,5.792168675285011,4.846321942452451,4.663752809226021,4.223771794465856,4.941952097920375
3213105453_1,7.066591198967626,7.276612460536108,6.590707657552386,6.222636411032591,5.614508155677904,6.346965058897356
3213105453_1,7.0714086782180345,7.1046657647697655,6.601712378700912,6.32671275942644,5.5918555243753225,6.554502937428974
3213105453_1,6.971433466146429,7.139481755519773,6.543461261020388,6.015442586745703,5.736589547010323,6.388064084852791
3213105453_1,7.33925548286641,7.102579335901395,6.500699420221972,6.178906251661608,5.503085147627957,6.518105654159865
3213105453_1,7.137980047329532,7.128882383673201,6.450616810862015,6.07417143091928,5.66053792566263,6.393357500048831
3213105453_1,7.071211040154833,7.13438238747895,6.426628951098833,6.093518640159196,5.668939048088239,6.545526348438984
3213105453_1,7.19134452769668,7.0690053559841095,6.58831512155895,6.3636947032433415,5.701581129581135,6.5311233455284405
3213105453_1,6.9889139382278325,7.0006409826258515,6.408214129834117,6.128326040548889,5.591731981037355,6.461426510763325
3213105453_1,7.009405298010158,7.050012229051334,6.546405662893481,6.27234485762072,5.54549513352643,6.5246523736297455
3213105453_1,6.991300104549674,7.220205527005102,6.5034601617567205,6.165147106169882,5.6667098964401506,6.531019463393834
3213105453_1,7.104441086671298,7.139078317552056,6.495494225364959,6.351839984788245,5.676439540929284,6.511628766850077
3213105453_1,7.169341097522928,7.146080058234532,6.49229334968656,6.206933455771766,5.632710196588951,6.5411406065026725
3213105453_1,7.078125584234729,6.967846353237055,6.5275372711532,6.231946093251345,5.439106162990112,6.474782482327019
3213105453_1,7.115110865479237,7.120660307074679,6.495664709141834,5.91284606237774,5.631516758926338,6.445191033586434
3213105453_1,7.045851450175022,7.260047353128902,6.5336247039913244,6.30723280648888,5.600159613934933,6.418662339561341
3213105453_1,7.2027745278117425,7.01330324005343,6.522091362822232,6.144536096078672,5.729613470007557,6.470300185075274
3213105453_1,7.036570336028079,7.201611963827487,6.762492431750801,6.111790868724625,5.688234775386313,6.429168676395353
3213105453_1,7.287324747933378,7.134119079502614,6.593310843975035,6.116912738679842,5.492508830794393,6.515916361961813
3213105453_1,7.102515802240919,7.317085694815063,6.427878907734109,6.039182723236415,5.530385294072074,6.638196581184765
3213105453_1,7.052776656166576,7.140850263558436,6.6274094957524,6.079619720295805,5.780606295281505,6.385292492011232
3213105453_1,7.199506483526664,7.145895389662125,6.505320364344314,6.246962950216402,5.635671324592141,6.459523418493521
3213105453_1,7.2352488080429715,7.098350542645252,6.311619821314748,5.997092975118806,5.652882413830055,6.4105892070574555
3213105453_1,7.181855142343393,7.1755823148875315,6.522790391993735,5.971251411851713,5.686260892088116,6.421878932045295
3213105453_1,7.073129729248745,7.03439974450842,6.4942821471894625,6.073839754303955,5.460967886591292,6.326804048853403
3213105453_1,7.08672046850011,7.148232413066604,6.41521277887184,6.008130913670219,5.598998258452429,6.432772000427295
3213105453_1,6.97146086913166,7.040323913863959,6.693606440139153,5.977546750122061,5.678649679623634,6.496500169086499
3213105453_1,6.982245914994551,7.074525732660265,6.440663139154059,6.282879358155972,5.626985956818073,6.340793815645141
3213105453_1,6.905498292743577,7.111702033487911,6.6522527759549215,6.033990387695657,5.7244469385976995,6.373226297862519
3213105453_1,7.099184686128263,7.0699892075943245,6.334719383729744,6.270508126110907,5.784170058283481,6.411310514184105
3213105453_1,7.105007532069678,7.277294288742421,6.5040026427197235,6.116683287604155,5.643245618623616,6.508955986712343
3213107975_2,5.80837592450284,6.01284460118426,5.1917095885621345,4.632823907082328,4.340644479866147,5.085259997652768
3213107975_2,5.973994927807074,5.898800684006346,5.045183991295521,4.705743984172901,4.460406314575346,5.126470785957707
3213107975_2,5.872612475154714,6.116056837424829,5.475572039567089,4.795206827215517,4.529798800718628,5.014914591675423
3213107975_2,5.988973013595558,5.933083108043145,5.572319921755344,4.843063507958717,4.536987009559387,5.043971928405684
3213107975_2,6.027853747122694,6.083602708093466,5.045612557016378,4.990862032758488,4.466078170117508,5.154404722708283
3213107975_2,5.996016945681837,6.08549175379728,5.2139758940070084,5.1554464863236955,4.263529620401837,4.967265851111881
3213107975_2,5.743185413101262,5.987102915744579,5.221760210048781,4.9625721307979935,4.2824480738522395,5.147917385881087
3213107975_2,6.049065924171243,5.926338197677797,5.282378055401827,4.908640755059754,4.514894499426172,5.176612398052849
3213107975_2,5.94863094663084,6.042290787300737,5.225491632488733,4.923414908138991,4.324174318793622,5.098986004794382
3213107975_2,5.961852895895258,6.1378233344584405,5.191239614246932,4.824634889145808,4.283514825531535,5.037908717926601
3213107975_2,5.987382582572625,6.082904228908229,5.364377271638109,4.722852468186216,4.335508955159275,5.320943374328193
3213107975_2,5.856553386235121,6.062244970529039,5.2469938804661425,4.798492049516783,4.457613320732219,5.171211618151725
3213107975_2,5.769244652410708,6.160937027985073,5.251836383768672,4.905584988741661,4.348002840307666,4.985863337187638
3213107975_2,5.938447659552329,6.089771491537107,5.15365303228923,4.810055966361766,4.379809885412867,5.242609127128946
3213107975_2,6.10753777388864,6.05250506065501,5.251307706876038,5.063925064527949,4.551286487017419,5.0802795467513695
3213107975_2,6.039129728808752,6.113585626667145,5.221535677562442,4.794671129982897,4.213616713654544,5.178702872629786
3213107975_2,5.995796385200403,5.993730604992687,5.358540291349996,4.82804648891721,4.306340954689159,4.9687028231613155
3213107975_2,5.954311154021563,6.123506346104923,5.288271275625033,4.8099087577720105,4.509795247989485,5.118826822960862
3213107975_2,6.121335116773877,6.103988694671586,5.355219065839498,5.009922562342814,4.33938158031818,5.116265174727419
3213107975_2,6.014844204177879,5.931715494748577,5.308988205659869,4.907079045989335,4.345712836075811,5.1142037176372845
3213107975_2,5.932849344105677,6.243703614172112,5.125407791295698,4.7785192050523255,4.193471140262823,5.103739677194338
3213107975_2,5.902106622717045,6.193440883147821,5.449636071044931,4.778563530580854,4.518617883876147,4.957458143574091
3213107975_2,5.844653975395311,5.914222255187668,5.118832212105167,4.910589409183075,4.276773839360897,4.903449697425275
3213107975_2,6.028363310963433,6.268474765455527,5.459306439985969,5.004208459504918,4.29478253895773,5.014259695190356
3213107975_2,5.814359221209441,6.030578232486687,5.414872324098958,4.835741383631594,4.453876211409356,5.092962278922984
3213107975_2,6.003214748629154,6.104831524443646,5.325401890556682,4.907722239589026,4.315151837124214,5.006791307554709
3213107975_2,5.855028731333045,6.036029616606006,5.237325634196087,5.069287735146209,4.4195937552047235,4.977656645657143
3213107975_2,5.9064343513203,6.099996541732066,5.164340141432957,4.91942575846224,4.439214031558114,5.1356428191743575
3213107975_2,5.860596336913341,6.252361834236904,5.116852443227623,4.969893897748531,4.502262036258763,5.112778333968555
3213107975_2,6.0996287488867615,5.934948549833625,5.198188144245306,4.871724785241423,4.3761791777369154,5.0896123087605565
3213143311_1,7.001260400533032,6.700441492483376,5.68710546992403,5.72413891782083,4.7482670168956504,5.8162339078612355
3213143311_1,6.883839521597511,6.751173134728313,5.660639155465937,5.6913741874763595,4.848613850986372,5.845749126249529
3213143311_1,6.7948011286144,6.837916465576826,5.3560774110853195,5.768497685681272,4.7474786234102035,6.051498555126005
3213143311_1,6.704858855309933,6.606568015749544,5.666943369642101,5.77978054064852,4.900533757688194,5.7627344955317925
3213143311_1,6.7062396745956665,6.788287953472091,5.568518683687191,5.872085931238997,4.8962201326547214,5.739156143264141
3213143311_1,6.780280212685382,6.68990626899572,5.764070135794923,5.82640309671193,4.867553258591901,5.864922640410749
3213143311_1,6.883311976646848,6.931880491050139,5.43610638317033,5.841089744961415,4.865393344479379,5.91399088477022
3213143311_1,6.647799048467883,6.708335760562501,5.524790165479764,5.695705105697463,4.868875753779552,5.752237181496154
3213143311_1,6.804302307547028,6.975684837367038,5.579756829955423,6.156311494521517,4.993855187945454,5.809704320018123
3213143311_1,6.760266525302903,6.789402497990621,5.51394233744083,5.7770299924742545,4.770703640009523,5.664053449257514
3213143311_1,6.757594508094543,6.718878004252102,5.498973732648891,5.73704510871727,4.898087920329258,5.725893622910673
3213143311_1,7.010185688097912,6.789565608842155,5.610873091319648,5.836207960963575,4.804317863190199,5.803855288130138
3213143311_1,6.8142837797613405,6.797350969222509,5.408527076365344,5.902628431237016,4.916168764963111,5.760629035672732
3213143311_1,6.681036790195397,6.7556369696270036,5.418521954519176,5.861242616021046,4.744708381582123,5.807707974920479
